,value,signal,price
2019-01-03,1.8025633077679997,-1,3350.0
2019-01-04,1.797232513832,0,3363.0
2019-01-07,1.797232513832,0,3411.0
2019-01-08,1.797232513832,0,3403.0
2019-01-09,1.797232513832,0,3421.0
2019-01-10,1.797232513832,0,3421.0
2019-01-11,1.797232513832,0,3438.0
2019-01-14,1.797232513832,0,3459.0
2019-01-15,1.797232513832,0,3416.0
2019-01-16,1.797232513832,0,3435.0
2019-01-17,1.797232513832,0,3458.0
2019-01-18,1.797232513832,0,3518.0
2019-01-21,1.797232513832,0,3515.0
2019-01-22,1.797232513832,0,3546.0
2019-01-23,1.797232513832,0,3559.0
2019-01-24,1.797232513832,0,3590.0
2019-01-25,1.797232513832,0,3608.0
2019-01-28,1.797232513832,0,3588.0
2019-01-29,1.797232513832,0,3589.0
2019-01-30,1.797232513832,0,3582.0
2019-01-31,1.797232513832,0,3610.0
2019-02-01,1.797232513832,0,3648.0
2019-02-11,1.797232513832,0,3709.0
2019-02-12,1.797232513832,0,3674.0
2019-02-13,1.797232513832,0,3608.0
2019-02-14,1.797232513832,0,3606.0
2019-02-15,1.797232513832,-1,3535.0
2019-02-18,1.7625759957119997,-1,3624.0
2019-02-19,1.7571244085920001,0,3638.0
2019-02-20,1.7571244085920001,0,3657.0
2019-02-21,1.7571244085920001,0,3671.0
2019-02-22,1.7571244085920001,-1,3706.0
2019-02-25,1.7678495718240002,-1,3678.0
2019-02-26,1.7425688299199997,-1,3744.0
2019-02-27,1.7463992453600001,-1,3734.0
2019-02-28,1.7295454174239997,-1,3778.0
2019-03-01,1.7115424648559998,0,3825.0
2019-03-04,1.7115424648559998,0,3791.0
2019-03-05,1.7115424648559998,0,3777.0
2019-03-06,1.7115424648559998,0,3708.0
2019-03-07,1.7115424648559998,0,3752.0
2019-03-08,1.7115424648559998,0,3712.0
2019-03-11,1.7115424648559998,0,3692.0
2019-03-12,1.7115424648559998,0,3776.0
2019-03-13,1.7115424648559998,0,3731.0
2019-03-14,1.7115424648559998,0,3713.0
2019-03-15,1.7115424648559998,0,3673.0
2019-03-18,1.7115424648559998,0,3697.0
2019-03-19,1.7115424648559998,0,3699.0
2019-03-20,1.7115424648559998,0,3688.0
2019-03-21,1.7115424648559998,0,3692.0
2019-03-22,1.7115424648559998,-1,3712.0
2019-03-25,1.732433328152,-1,3659.0
2019-03-26,1.7312508264559998,-1,3662.0
2019-03-27,1.7261266524399996,-1,3675.0
2019-03-28,1.7261266524399996,-1,3675.0
2019-03-29,1.7001116151279998,1,3741.0
2019-04-01,1.7168925510239998,1,3778.0
2019-04-02,1.7137177793679998,1,3771.0
2019-04-03,1.7382088749999998,1,3825.0
2019-04-04,1.747733189968,1,3846.0
2019-04-08,1.667003282144,1,3668.0
2019-04-09,1.672899286648,1,3681.0
2019-04-10,1.67698113592,1,3690.0
2019-04-11,1.682877140424,1,3703.0
2019-04-12,1.6783417523439998,1,3693.0
2019-04-15,1.7051005420159997,1,3752.0
2019-04-16,1.67924882996,1,3695.0
2019-04-17,1.6901337613519998,1,3719.0
2019-04-18,1.657025428368,1,3646.0
2019-04-19,1.657025428368,1,3686.0
2019-04-22,1.666909151448,1,3708.0
2019-04-23,1.6597209892079998,1,3692.0
2019-04-24,1.653880607388,1,3679.0
2019-04-25,1.639953543048,1,3648.0
2019-04-26,1.653880607388,-1,3679.0
2019-04-29,1.640243440908,-1,3714.0
2019-04-30,1.611020941308,0,3789.0
2019-05-06,1.611020941308,0,3714.0
2019-05-07,1.611020941308,0,3732.0
2019-05-08,1.611020941308,0,3687.0
2019-05-09,1.611020941308,0,3669.0
2019-05-10,1.611020941308,1,3682.0
2019-05-13,1.580024060005,1,3611.0
2019-05-14,1.573038847317,1,3595.0
2019-05-15,1.591375030623,1,3637.0
2019-05-16,1.5979236675179997,1,3652.0
2019-05-17,1.611020941308,0,3682.0
2019-05-20,1.611020941308,0,3646.0
2019-05-21,1.611020941308,0,3765.0
2019-05-22,1.611020941308,0,3757.0
2019-05-23,1.611020941308,0,3725.0
2019-05-24,1.611020941308,-1,3726.0
2019-05-27,1.634862790188,-1,3666.0
2019-05-28,1.6336706977439999,-1,3669.0
2019-05-29,1.633273333596,-1,3670.0
2019-05-30,1.6451942580360002,-1,3640.0
2019-05-31,1.651154720256,0,3625.0
2019-06-03,1.651154720256,0,3577.0
2019-06-04,1.651154720256,0,3609.0
2019-06-05,1.651154720256,0,3607.0
2019-06-06,1.651154720256,0,3597.0
2019-06-10,1.651154720256,0,3576.0
2019-06-11,1.651154720256,0,3655.0
2019-06-12,1.651154720256,0,3620.0
2019-06-13,1.651154720256,0,3637.0
2019-06-14,1.651154720256,1,3628.0
2019-06-17,1.631592854784,1,3585.0
2019-06-18,1.638871688448,1,3601.0
2019-06-19,1.6625278978559999,1,3653.0
2019-06-20,1.688913669888,1,3711.0
2019-06-21,1.711205097984,0,3760.0
2019-06-24,1.711205097984,0,3846.0
2019-06-25,1.711205097984,0,3913.0
2019-06-26,1.711205097984,0,3916.0
2019-06-27,1.711205097984,0,3897.0
2019-06-28,1.711205097984,0,3953.0
2019-07-01,1.711205097984,0,3983.0
2019-07-02,1.711205097984,0,3918.0
2019-07-03,1.711205097984,0,3910.0
2019-07-04,1.711205097984,0,3892.0
2019-07-05,1.711205097984,0,3858.0
2019-07-08,1.711205097984,0,3871.0
2019-07-09,1.711205097984,0,3910.0
2019-07-10,1.711205097984,0,3884.0
2019-07-11,1.711205097984,0,3874.0
2019-07-12,1.711205097984,0,3837.0
2019-07-15,1.711205097984,0,3898.0
2019-07-16,1.711205097984,0,3898.0
2019-07-17,1.711205097984,0,3921.0
2019-07-18,1.711205097984,0,3861.0
2019-07-19,1.711205097984,0,3904.0
2019-07-22,1.711205097984,0,3863.0
2019-07-23,1.711205097984,0,3866.0
2019-07-24,1.711205097984,0,3827.0
2019-07-25,1.711205097984,0,3866.0
2019-07-26,1.711205097984,0,3846.0
2019-07-29,1.711205097984,0,3797.0
2019-07-30,1.711205097984,0,3785.0
2019-07-31,1.711205097984,0,3806.0
2019-08-01,1.711205097984,0,3781.0
2019-08-02,1.711205097984,1,3746.0
2019-08-05,1.68475738752,1,3688.0
2019-08-06,1.67107753728,1,3658.0
2019-08-07,1.6706215422719999,1,3657.0
2019-08-08,1.66423761216,1,3643.0
2019-08-09,1.6437178367999998,-1,3598.0
2019-08-12,1.6086363904,-1,3686.0
2019-08-13,1.6190013631999995,-1,3660.0
2019-08-14,1.6050485151999998,-1,3695.0
2019-08-15,1.5942848896000001,-1,3722.0
2019-08-16,1.5910956672,0,3730.0
2019-08-19,1.5910956672,0,3745.0
2019-08-20,1.5910956672,0,3709.0
2019-08-21,1.5910956672,0,3720.0
2019-08-22,1.5910956672,0,3714.0
2019-08-23,1.5910956672,-1,3724.0
2019-08-26,1.6166094463999998,-1,3660.0
2019-08-27,1.6560760736,-1,3561.0
2019-08-28,1.6453124479999999,-1,3588.0
2019-08-29,1.6552787679999998,-1,3563.0
2019-08-30,1.7174686048,0,3407.0
2019-09-02,1.7174686048,0,3460.0
2019-09-03,1.7174686048,0,3454.0
2019-09-04,1.7174686048,0,3465.0
2019-09-05,1.7174686048,0,3442.0
2019-09-06,1.7174686048,0,3394.0
2019-09-09,1.7174686048,0,3528.0
2019-09-10,1.7174686048,0,3522.0
2019-09-11,1.7174686048,0,3515.0
2019-09-12,1.7174686048,0,3568.0
2019-09-16,1.7174686048,0,3564.0
2019-09-17,1.7174686048,0,3529.0
2019-09-18,1.7174686048,0,3510.0
2019-09-19,1.7174686048,0,3428.0
2019-09-20,1.7174686048,0,3400.0
2019-09-23,1.7174686048,0,3509.0
2019-09-24,1.7174686048,0,3501.0
2019-09-25,1.7174686048,0,3511.0
2019-09-26,1.7174686048,0,3460.0
2019-09-27,1.7174686048,-1,3443.0
2019-09-30,1.7095879007999997,-1,3463.0
2019-10-08,1.7281075551999998,-1,3416.0
2019-10-09,1.7233791327999999,-1,3428.0
2019-10-10,1.7348061535999997,-1,3399.0
2019-10-11,1.745445104,-1,3372.0
2019-10-14,1.7564780896,-1,3344.0
2019-10-15,1.7616005471999998,-1,3331.0
2019-10-16,1.778938096,-1,3287.0
2019-10-17,1.778938096,-1,3312.0
2019-10-18,1.7836295776,1,3300.0
2019-10-21,1.7755295446300001,1,3285.0
2019-10-22,1.790649606174,1,3313.0
2019-10-23,1.79172961057,1,3315.0
2019-10-24,1.813869700688,1,3356.0
2019-10-25,1.8160297094800002,0,3360.0
2019-10-28,1.8160297094800002,0,3341.0
2019-10-29,1.8160297094800002,0,3359.0
2019-10-30,1.8160297094800002,0,3365.0
2019-10-31,1.8160297094800002,0,3351.0
2019-11-01,1.8160297094800002,0,3358.0
2019-11-04,1.8160297094800002,0,3347.0
2019-11-05,1.8160297094800002,0,3385.0
2019-11-06,1.8160297094800002,0,3393.0
2019-11-07,1.8160297094800002,0,3364.0
2019-11-08,1.8160297094800002,0,3354.0
2019-11-11,1.8160297094800002,0,3321.0
2019-11-12,1.8160297094800002,0,3380.0
2019-11-13,1.8160297094800002,0,3377.0
2019-11-14,1.8160297094800002,0,3467.0
2019-11-15,1.8160297094800002,0,3484.0
2019-11-18,1.8160297094800002,0,3471.0
2019-11-19,1.8160297094800002,0,3501.0
2019-11-20,1.8160297094800002,0,3529.0
2019-11-21,1.8160297094800002,0,3496.0
2019-11-22,1.8160297094800002,0,3531.0
2019-11-25,1.8160297094800002,0,3582.0
2019-11-26,1.8160297094800002,0,3533.0
2019-11-27,1.8160297094800002,0,3522.0
2019-11-28,1.8160297094800002,0,3555.0
2019-11-29,1.8160297094800002,1,3556.0
2019-12-02,1.84305299544,1,3609.0
2019-12-03,1.82724692252,1,3578.0
2019-12-04,1.83846413556,1,3600.0
2019-12-05,1.8481517286400002,1,3619.0
2019-12-06,1.8491714752800001,1,3621.0
2019-12-09,1.8777243812000002,1,3677.0
2019-12-10,1.8818033677600001,1,3685.0
2019-12-11,1.9072970337600001,1,3735.0
2019-12-12,1.9322808264400002,1,3784.0
2019-12-13,1.9057674138,0,3732.0
2019-12-16,1.9057674138,0,3523.0
2019-12-17,1.9057674138,0,3540.0
2019-12-18,1.9057674138,0,3538.0
2019-12-19,1.9057674138,0,3544.0
2019-12-20,1.9057674138,1,3526.0
2019-12-23,1.9306075149080002,1,3572.0
2019-12-24,1.920347473146,1,3553.0
2019-12-25,1.9030674028099999,1,3521.0
2019-12-26,1.9225074819380001,1,3557.0
2019-12-27,1.9262874973239998,-1,3564.0
2019-12-30,1.9255028879479998,-1,3566.0
2019-12-31,1.9153029660599996,-1,3592.0
2020-01-02,1.923541364508,-1,3571.0
2020-01-03,1.9278567160759996,-1,3560.0
2020-01-06,1.9204029270040002,-1,3579.0
2020-01-07,1.9168721848119998,-1,3588.0
2020-01-08,1.8952954269720002,-1,3643.0
2020-01-09,1.9180490988759997,-1,3585.0
2020-01-10,1.9121645285559998,0,3600.0
2020-01-13,1.9121645285559998,0,3564.0
2020-01-14,1.9121645285559998,0,3596.0
2020-01-15,1.9121645285559998,0,3575.0
2020-01-16,1.9121645285559998,0,3591.0
2020-01-17,1.9121645285559998,0,3635.0
2020-01-20,1.9121645285559998,0,3634.0
2020-01-21,1.9121645285559998,0,3593.0
2020-01-22,1.9121645285559998,0,3569.0
2020-01-23,1.9121645285559998,0,3521.0
2020-02-03,1.9121645285559998,0,3246.0
2020-02-04,1.9121645285559998,0,3312.0
2020-02-05,1.9121645285559998,0,3309.0
2020-02-06,1.9121645285559998,0,3307.0
2020-02-07,1.9121645285559998,1,3320.0
2020-02-10,1.906988147056,1,3311.0
2020-02-11,1.945523431556,1,3378.0
2020-02-12,1.958751962056,1,3401.0
2020-02-13,1.955876194556,1,3396.0
2020-02-14,1.963928343556,1,3410.0
2020-02-17,1.975431413556,1,3430.0
2020-02-18,1.966228957556,1,3414.0
2020-02-19,1.961052576056,1,3405.0
2020-02-20,1.989810251056,1,3455.0
2020-02-21,2.006489702556,0,3484.0
2020-02-24,2.006489702556,0,3490.0
2020-02-25,2.006489702556,0,3490.0
2020-02-26,2.006489702556,0,3461.0
2020-02-27,2.006489702556,0,3437.0
2020-02-28,2.006489702556,0,3377.0
2020-03-02,2.006489702556,0,3469.0
2020-03-03,2.006489702556,0,3457.0
2020-03-04,2.006489702556,0,3491.0
2020-03-05,2.006489702556,0,3483.0
2020-03-06,2.006489702556,-1,3461.0
2020-03-09,2.0043529252559997,-1,3466.0
2020-03-10,1.9983699488160003,-1,3480.0
2020-03-11,1.9966605269759998,-1,3484.0
2020-03-12,1.9885407732359996,-1,3503.0
2020-03-13,1.9748653985159998,0,3535.0
2020-03-16,1.9748653985159998,0,3506.0
2020-03-17,1.9748653985159998,0,3498.0
2020-03-18,1.9748653985159998,0,3466.0
2020-03-19,1.9748653985159998,0,3429.0
2020-03-20,1.9748653985159998,0,3368.0
2020-03-23,1.9748653985159998,0,3257.0
2020-03-24,1.9748653985159998,0,3329.0
2020-03-25,1.9748653985159998,0,3314.0
2020-03-26,1.9748653985159998,0,3294.0
2020-03-27,1.9748653985159998,-1,3306.0
2020-03-30,2.078606372508,-1,3079.0
2020-03-31,2.078606372508,-1,3071.0
2020-04-01,2.111636588796,-1,2999.0
2020-04-02,2.07539510148,-1,3078.0
2020-04-03,2.095121480652,0,3035.0
2020-04-07,2.095121480652,0,3063.0
2020-04-08,2.095121480652,0,3103.0
2020-04-09,2.095121480652,0,3149.0
2020-04-10,2.095121480652,-1,3209.0
2020-04-13,2.090363008428,-1,3220.0
2020-04-14,2.099014776108,-1,3200.0
2020-04-15,2.1007451296440003,-1,3196.0
2020-04-16,2.0843067710520002,-1,3234.0
2020-04-17,2.083874182668,0,3235.0
2020-04-20,2.083874182668,0,3218.0
2020-04-21,2.083874182668,0,3185.0
2020-04-22,2.083874182668,0,3211.0
2020-04-23,2.083874182668,0,3173.0
2020-04-24,2.083874182668,1,3187.0
2020-04-27,2.073418422076,1,3171.0
2020-04-28,2.0590417512620003,1,3149.0
2020-04-29,2.0655766016320003,1,3159.0
2020-04-30,2.099557823556,1,3211.0
2020-05-06,2.123736769925,0,3248.0
2020-05-07,2.123736769925,0,3305.0
2020-05-08,2.123736769925,0,3327.0
2020-05-11,2.123736769925,0,3329.0
2020-05-12,2.123736769925,0,3333.0
2020-05-13,2.123736769925,0,3337.0
2020-05-14,2.123736769925,0,3344.0
2020-05-15,2.123736769925,0,3365.0
2020-05-18,2.123736769925,0,3440.0
2020-05-19,2.123736769925,0,3469.0
2020-05-20,2.123736769925,0,3446.0
2020-05-21,2.123736769925,0,3469.0
2020-05-22,2.123736769925,0,3415.0
2020-05-25,2.123736769925,0,3405.0
2020-05-26,2.123736769925,0,3407.0
2020-05-27,2.123736769925,0,3419.0
2020-05-28,2.123736769925,0,3447.0
2020-05-29,2.123736769925,0,3542.0
2020-06-01,2.123736769925,0,3549.0
2020-06-02,2.123736769925,0,3575.0
2020-06-03,2.123736769925,0,3525.0
2020-06-04,2.123736769925,0,3487.0
2020-06-05,2.123736769925,-1,3515.0
2020-06-08,2.1127454053999997,-1,3542.0
2020-06-09,2.1115241426749995,-1,3545.0
2020-06-10,2.12332968235,-1,3516.0
2020-06-11,2.1143737557,-1,3538.0
2020-06-12,2.0960548148249996,0,3583.0
2020-06-15,2.0960548148249996,0,3533.0
2020-06-16,2.0960548148249996,0,3565.0
2020-06-17,2.0960548148249996,0,3552.0
2020-06-18,2.0960548148249996,0,3620.0
2020-06-19,2.0960548148249996,0,3659.0
2020-06-22,2.0960548148249996,0,3631.0
2020-06-23,2.0960548148249996,0,3603.0
2020-06-24,2.0960548148249996,0,3604.0
2020-06-29,2.0960548148249996,0,3560.0
2020-06-30,2.0960548148249996,0,3578.0
2020-07-01,2.0960548148249996,0,3567.0
2020-07-02,2.0960548148249996,0,3563.0
2020-07-03,2.0960548148249996,0,3606.0
2020-07-06,2.0960548148249996,0,3605.0
2020-07-07,2.0960548148249996,0,3629.0
2020-07-08,2.0960548148249996,0,3696.0
2020-07-09,2.0960548148249996,0,3718.0
2020-07-10,2.0960548148249996,1,3697.0
2020-07-13,2.122089320745,1,3743.0
2020-07-14,2.129446898505,1,3756.0
2020-07-15,2.1390683463449998,1,3773.0
2020-07-16,2.117561580585,1,3735.0
2020-07-17,2.1271830284249997,-1,3752.0
2020-07-20,2.1330823536750003,-1,3737.0
2020-07-21,2.1134179361750003,-1,3787.0
2020-07-22,2.107518610925,-1,3802.0
2020-07-23,2.092573653625,-1,3840.0
2020-07-24,2.121283703175,0,3767.0
2020-07-27,2.121283703175,0,3747.0
2020-07-28,2.121283703175,0,3749.0
2020-07-29,2.121283703175,0,3788.0
2020-07-30,2.121283703175,0,3819.0
2020-07-31,2.121283703175,1,3848.0
2020-08-03,2.155951845411,1,3911.0
2020-08-04,2.160904437159,1,3920.0
2020-08-05,2.155951845411,1,3911.0
2020-08-06,2.155401557439,1,3910.0
2020-08-07,2.152099829607,1,3904.0
2020-08-10,2.1465969498870003,1,3894.0
2020-08-11,2.134490614503,1,3872.0
2020-08-12,2.149898677719,1,3900.0
2020-08-13,2.1587032852709997,1,3916.0
2020-08-14,2.164206164991,0,3926.0
2020-08-17,2.164206164991,0,3950.0
2020-08-18,2.164206164991,0,3984.0
2020-08-19,2.164206164991,0,3966.0
2020-08-20,2.164206164991,0,3967.0
2020-08-21,2.164206164991,-1,3960.0
2020-08-24,2.173011494927,-1,3937.0
2020-08-25,2.172628654495,-1,3938.0
2020-08-26,2.176457058815,-1,3928.0
2020-08-27,2.169565931039,-1,3946.0
2020-08-28,2.162291962831,0,3965.0
2020-08-31,2.162291962831,0,4011.0
2020-09-01,2.162291962831,0,4037.0
2020-09-02,2.162291962831,0,4033.0
2020-09-03,2.162291962831,0,3942.0
2020-09-04,2.162291962831,0,3910.0
2020-09-07,2.162291962831,0,3864.0
2020-09-08,2.162291962831,0,3842.0
2020-09-09,2.162291962831,0,3752.0
2020-09-10,2.162291962831,0,3732.0
2020-09-11,2.162291962831,0,3779.0
2020-09-14,2.162291962831,0,3786.0
2020-09-15,2.162291962831,0,3730.0
2020-09-16,2.162291962831,0,3689.0
2020-09-17,2.162291962831,0,3687.0
2020-09-18,2.162291962831,1,3723.0
2020-09-21,2.1263105253390004,1,3661.0
2020-09-22,2.121087413445,1,3652.0
2020-09-23,2.1292122541690004,1,3666.0
2020-09-24,2.133855020297,1,3674.0
2020-09-25,2.1257301795730004,1,3660.0
2020-09-28,2.130953291467,1,3669.0
2020-09-29,2.133855020297,1,3674.0
2020-09-30,2.1443012440850002,1,3692.0
2020-10-09,2.190728905365,0,3772.0
2020-10-12,2.190728905365,0,3795.0
2020-10-13,2.190728905365,0,3784.0
2020-10-14,2.190728905365,0,3757.0
2020-10-15,2.190728905365,0,3725.0
2020-10-16,2.190728905365,0,3740.0
2020-10-19,2.190728905365,0,3740.0
2020-10-20,2.190728905365,0,3745.0
2020-10-21,2.190728905365,0,3788.0
2020-10-22,2.190728905365,0,3810.0
2020-10-23,2.190728905365,1,3785.0
2020-10-26,2.196508867245,1,3795.0
2020-10-27,2.2063348024410003,1,3812.0
2020-10-28,2.230610642337,1,3854.0
2020-10-29,2.223674688081,1,3842.0
2020-10-30,2.236390604217,1,3864.0
2020-11-02,2.242748562285,1,3875.0
2020-11-03,2.2352346118410003,1,3862.0
2020-11-04,2.249684516541,1,3887.0
2020-11-05,2.258932455549,1,3903.0
2020-11-06,2.2687583907450004,-1,3920.0
2020-11-09,2.243208548595,-1,3983.0
2020-11-10,2.263486201095,-1,3933.0
2020-11-11,2.257402905345,-1,3948.0
2020-11-12,2.267136178545,-1,3924.0
2020-11-13,2.2484807382450005,-1,3970.0
2020-11-16,2.2371252528450003,-1,3998.0
2020-11-17,2.214819835095,-1,4053.0
2020-11-18,2.2172531533949997,-1,4047.0
2020-11-19,2.2046810088449997,-1,4078.0
2020-11-20,2.202247690545,0,4084.0
2020-11-23,2.202247690545,0,4011.0
2020-11-24,2.202247690545,0,4042.0
2020-11-25,2.202247690545,0,4032.0
2020-11-26,2.202247690545,0,4082.0
2020-11-27,2.202247690545,0,4151.0
2020-11-30,2.202247690545,0,4175.0
2020-12-01,2.202247690545,0,4178.0
2020-12-02,2.202247690545,0,4267.0
2020-12-03,2.202247690545,0,4229.0
2020-12-04,2.202247690545,0,4284.0
2020-12-07,2.202247690545,0,4335.0
2020-12-08,2.202247690545,0,4313.0
2020-12-09,2.202247690545,0,4275.0
2020-12-10,2.202247690545,0,4348.0
2020-12-11,2.202247690545,1,4325.0
2020-12-14,2.198178925313,1,4317.0
2020-12-15,2.227168877591,1,4374.0
2020-12-16,2.249547086367,1,4418.0
2020-12-17,2.2637877646790003,1,4446.0
2020-12-18,2.346688856281,0,4609.0
2020-12-21,2.346688856281,0,4742.0
2020-12-22,2.346688856281,0,4698.0
2020-12-23,2.346688856281,0,4609.0
2020-12-24,2.346688856281,0,4584.0
2020-12-25,2.346688856281,0,4589.0
2020-12-28,2.346688856281,0,4418.0
2020-12-29,2.346688856281,0,4401.0
2020-12-30,2.346688856281,0,4436.0
2020-12-31,2.346688856281,0,4554.0
2021-01-04,2.346688856281,0,4492.0
2021-01-05,2.346688856281,0,4494.0
2021-01-06,2.346688856281,0,4518.0
2021-01-07,2.346688856281,0,4657.0
2021-01-08,2.346688856281,0,4646.0
2021-01-11,2.346688856281,0,4458.0
2021-01-12,2.346688856281,0,4462.0
2021-01-13,2.346688856281,0,4438.0
2021-01-14,2.346688856281,0,4429.0
2021-01-15,2.346688856281,-1,4489.0
2021-01-18,2.341186114575,-1,4503.0
2021-01-19,2.387959419076,-1,4384.0
2021-01-20,2.376560882685,-1,4413.0
2021-01-21,2.369878982042,-1,4430.0
2021-01-22,2.396606584614,0,4362.0
2021-01-25,2.396606584614,0,4426.0
2021-01-26,2.396606584614,0,4428.0
2021-01-27,2.396606584614,0,4521.0
2021-01-28,2.396606584614,0,4423.0
2021-01-29,2.396606584614,-1,4390.0
2021-02-01,2.4153743498940003,-1,4342.0
2021-02-02,2.429059178744,-1,4307.0
2021-02-03,2.4181113156640004,-1,4335.0
2021-02-04,2.3977795699440003,-1,4387.0
2021-02-05,2.373146878014,0,4450.0
2021-02-08,2.373146878014,0,4546.0
2021-02-09,2.373146878014,0,4616.0
2021-02-10,2.373146878014,0,4608.0
2021-02-18,2.373146878014,0,4708.0
2021-02-19,2.373146878014,1,4690.0
2021-02-22,2.43982063611,1,4822.0
2021-02-23,2.428203238866,1,4799.0
2021-02-24,2.436790010742,1,4816.0
2021-02-25,2.483259599718,1,4908.0
2021-02-26,2.47265241093,0,4887.0
2021-03-01,2.47265241093,0,4841.0
2021-03-02,2.47265241093,0,4907.0
2021-03-03,2.47265241093,0,5026.0
2021-03-04,2.47265241093,0,5016.0
2021-03-05,2.47265241093,0,4878.0
2021-03-08,2.47265241093,0,4964.0
2021-03-09,2.47265241093,0,4820.0
2021-03-10,2.47265241093,0,4818.0
2021-03-11,2.47265241093,0,4925.0
2021-03-12,2.47265241093,-1,4995.0
2021-03-15,2.446199970695,-1,5068.0
2021-03-16,2.4958435914100003,-1,4931.0
2021-03-17,2.476638395075,-1,4984.0
2021-03-18,2.46902878898,-1,5005.0
2021-03-19,2.461419182885,0,5026.0
2021-03-22,2.461419182885,0,5097.0
2021-03-23,2.461419182885,0,5128.0
2021-03-24,2.461419182885,0,5161.0
2021-03-25,2.461419182885,0,5130.0
2021-03-26,2.461419182885,0,5195.0
2021-03-29,2.461419182885,0,5327.0
2021-03-30,2.461419182885,0,5372.0
2021-03-31,2.461419182885,0,5383.0
2021-04-01,2.461419182885,0,5467.0
2021-04-02,2.461419182885,0,5556.0
2021-04-06,2.461419182885,0,5566.0
2021-04-07,2.461419182885,0,5527.0
2021-04-08,2.461419182885,0,5490.0
2021-04-09,2.461419182885,-1,5460.0
2021-04-12,2.526644377985,-1,5265.0
2021-04-13,2.4804850091449997,-1,5403.0
2021-04-14,2.475467686445,-1,5418.0
2021-04-15,2.4838298909449996,-1,5393.0
2021-04-16,2.4771401273449998,0,5413.0
2021-04-19,2.4771401273449998,0,5370.0
2021-04-20,2.4771401273449998,0,5429.0
2021-04-21,2.4771401273449998,0,5484.0
2021-04-22,2.4771401273449998,0,5552.0
2021-04-23,2.4771401273449998,1,5590.0
2021-04-26,2.5421846163439996,1,5737.0
2021-04-27,2.5488218090989996,1,5752.0
2021-04-28,2.5218305585619993,1,5691.0
2021-04-29,2.564308592194,1,5787.0
2021-04-30,2.5205031200109995,1,5688.0
2021-05-06,2.6297955607099994,1,5935.0
2021-05-07,2.6581142497979995,0,5999.0
2021-05-10,2.6581142497979995,0,6335.0
2021-05-11,2.6581142497979995,0,6540.0
2021-05-12,2.6581142497979995,0,6683.0
2021-05-13,2.6581142497979995,0,6438.0
2021-05-14,2.6581142497979995,0,6135.0
2021-05-17,2.6581142497979995,0,5949.0
2021-05-18,2.6581142497979995,0,5980.0
2021-05-19,2.6581142497979995,0,5678.0
2021-05-20,2.6581142497979995,0,5555.0
2021-05-21,2.6581142497979995,1,5493.0
2021-05-24,2.5726382979839997,1,5316.0
2021-05-25,2.5557362736139995,1,5281.0
2021-05-26,2.428246718366,1,5017.0
2021-05-27,2.428246718366,1,5186.0
2021-05-28,2.494687963856,1,5328.0
2021-05-31,2.5068532623259996,1,5354.0
2021-06-01,2.5456886382109993,1,5437.0
2021-06-02,2.4839263536709995,1,5305.0
2021-06-03,2.5704871312459994,1,5490.0
2021-06-04,2.544284949926,0,5434.0
2021-06-07,2.544284949926,0,5252.0
2021-06-08,2.544284949926,0,5288.0
2021-06-09,2.544284949926,0,5366.0
2021-06-10,2.544284949926,0,5448.0
2021-06-11,2.544284949926,0,5610.0
2021-06-15,2.544284949926,0,5436.0
2021-06-16,2.544284949926,0,5280.0
2021-06-17,2.544284949926,0,5371.0
2021-06-18,2.544284949926,-1,5347.0
2021-06-21,2.6054839421120004,-1,5170.0
2021-06-22,2.611361811418,-1,5153.0
2021-06-23,2.611361811418,-1,5153.0
2021-06-24,2.608941512292,-1,5160.0
2021-06-25,2.564684613988,0,5288.0
2021-06-28,2.564684613988,0,5325.0
2021-06-29,2.564684613988,0,5315.0
2021-06-30,2.564684613988,0,5428.0
2021-07-01,2.564684613988,0,5428.0
2021-07-02,2.564684613988,0,5418.0
2021-07-05,2.564684613988,0,5494.0
2021-07-06,2.564684613988,0,5604.0
2021-07-07,2.564684613988,0,5768.0
2021-07-08,2.564684613988,0,5750.0
2021-07-09,2.564684613988,0,5795.0
2021-07-12,2.564684613988,0,5828.0
2021-07-13,2.564684613988,0,5867.0
2021-07-14,2.564684613988,0,5999.0
2021-07-15,2.564684613988,0,5962.0
2021-07-16,2.564684613988,0,5952.0
2021-07-19,2.564684613988,0,5926.0
2021-07-20,2.564684613988,0,5968.0
2021-07-21,2.564684613988,0,5918.0
2021-07-22,2.564684613988,0,5947.0
2021-07-23,2.564684613988,0,5968.0
2021-07-26,2.564684613988,0,5990.0
2021-07-27,2.564684613988,0,5896.0
2021-07-28,2.564684613988,0,5879.0
2021-07-29,2.564684613988,0,6104.0
2021-07-30,2.564684613988,0,6169.0
2021-08-02,2.564684613988,0,5780.0
2021-08-03,2.564684613988,0,5608.0
2021-08-04,2.564684613988,0,5853.0
2021-08-05,2.564684613988,0,5733.0
2021-08-06,2.564684613988,0,5772.0
2021-08-09,2.564684613988,0,5746.0
2021-08-10,2.564684613988,0,5856.0
2021-08-11,2.564684613988,0,5901.0
2021-08-12,2.564684613988,0,5777.0
2021-08-13,2.564684613988,-1,5765.0
2021-08-16,2.5843465162600006,-1,5703.0
2021-08-17,2.594811722308,-1,5670.0
2021-08-18,2.654431684036,-1,5482.0
2021-08-19,2.683924537444,-1,5389.0
2021-08-20,2.683924537444,0,5458.0
