,value,signal,price
2019-06-14,1.0739648580628,0,425.7
2019-06-17,1.0739648580628,0,426.0
2019-06-18,1.0739648580628,0,408.1
2019-06-19,1.0739648580628,0,424.8
2019-06-20,1.0739648580628,0,433.0
2019-06-21,1.0739648580628,0,439.5
2019-06-24,1.0739648580628,0,447.6
2019-06-25,1.0739648580628,0,440.0
2019-06-26,1.0739648580628,0,450.1
2019-06-27,1.0739648580628,0,447.9
2019-06-28,1.0739648580628,0,443.5
2019-07-01,1.0739648580628,0,451.6
2019-07-02,1.0739648580628,0,444.2
2019-07-03,1.0739648580628,0,427.7
2019-07-04,1.0739648580628,0,430.4
2019-07-05,1.0739648580628,0,432.1
2019-07-08,1.0739648580628,0,441.7
2019-07-09,1.0739648580628,0,441.3
2019-07-10,1.0739648580628,0,443.8
2019-07-11,1.0739648580628,0,461.6
2019-07-12,1.0739648580628,0,458.2
2019-07-15,1.0739648580628,0,454.5
2019-07-16,1.0739648580628,0,451.6
2019-07-17,1.0739648580628,0,436.2
2019-07-18,1.0739648580628,0,430.5
2019-07-19,1.0739648580628,0,425.9
2019-07-22,1.0739648580628,0,434.7
2019-07-23,1.0739648580628,0,436.8
2019-07-24,1.0739648580628,0,440.5
2019-07-25,1.0739648580628,0,440.6
2019-07-26,1.0739648580628,0,444.2
2019-07-29,1.0739648580628,0,439.2
2019-07-30,1.0739648580628,0,444.1
2019-07-31,1.0739648580628,0,446.4
2019-08-01,1.0739648580628,0,442.9
2019-08-02,1.0739648580628,0,428.4
2019-08-05,1.0739648580628,0,433.0
2019-08-06,1.0739648580628,0,430.5
2019-08-07,1.0739648580628,0,419.1
2019-08-08,1.0739648580628,0,413.5
2019-08-09,1.0739648580628,0,412.2
2019-08-12,1.0739648580628,0,417.9
2019-08-13,1.0739648580628,0,418.0
2019-08-14,1.0739648580628,0,431.6
2019-08-15,1.0739648580628,0,422.4
2019-08-16,1.0739648580628,0,424.6
2019-08-19,1.0739648580628,0,432.0
2019-08-20,1.0739648580628,0,431.4
2019-08-21,1.0739648580628,0,426.4
2019-08-22,1.0739648580628,0,425.7
2019-08-23,1.0739648580628,0,427.1
2019-08-26,1.0739648580628,0,422.1
2019-08-27,1.0739648580628,0,421.8
2019-08-28,1.0739648580628,0,427.3
2019-08-29,1.0739648580628,0,430.4
2019-08-30,1.0739648580628,0,439.5
2019-09-02,1.0739648580628,0,431.5
2019-09-03,1.0739648580628,0,429.6
2019-09-04,1.0739648580628,0,429.9
2019-09-05,1.0739648580628,0,439.0
2019-09-06,1.0739648580628,0,443.3
2019-09-09,1.0739648580628,0,450.5
2019-09-10,1.0739648580628,0,455.9
2019-09-11,1.0739648580628,0,458.0
2019-09-12,1.0739648580628,0,436.5
2019-09-16,1.0739648580628,0,470.3
2019-09-17,1.0739648580628,0,489.9
2019-09-18,1.0739648580628,0,470.6
2019-09-19,1.0739648580628,0,458.4
2019-09-20,1.0739648580628,0,463.9
2019-09-23,1.0739648580628,0,466.5
2019-09-24,1.0739648580628,0,462.0
2019-09-25,1.0739648580628,0,452.6
2019-09-26,1.0739648580628,0,450.5
2019-09-27,1.0739648580628,0,448.5
2019-09-30,1.0739648580628,-1,447.0
2019-10-08,1.0894263737618002,-1,440.0
2019-10-09,1.0688846457617,-1,449.3
2019-10-10,1.066454979009,-1,450.4
2019-10-11,1.0293473413314003,-1,467.2
2019-10-14,1.0136649468367,-1,474.3
2019-10-15,1.0370780991809,-1,463.7
2019-10-16,1.0403912811164002,-1,462.2
2019-10-17,1.0805912219338,-1,444.0
2019-10-18,1.0805912219338,-1,448.5
2019-10-21,1.0961126212447003,-1,441.4
2019-10-22,1.0941451199236003,-1,442.3
2019-10-23,1.0913031735709,-1,443.6
2019-10-24,1.0808098331917002,-1,448.4
2019-10-25,1.073595661681,-1,451.7
2019-10-28,1.0635395438176,-1,456.3
2019-10-29,1.0666001014282,-1,454.9
2019-10-30,1.0716281603599,-1,452.6
2019-10-31,1.0788423318706002,-1,449.3
2019-11-01,1.0913031735709,-1,443.6
2019-11-04,1.0768748305495,-1,450.2
2019-11-05,1.0582928736280002,-1,458.7
2019-11-06,1.0598231524333002,-1,458.0
2019-11-07,1.0690048252651,-1,453.8
2019-11-08,1.0738142729389,-1,451.6
2019-11-11,1.0722839941336,-1,452.3
2019-11-12,1.0615720424965,-1,457.2
2019-11-13,1.0770934418074,-1,450.1
2019-11-14,1.0650698226228998,-1,455.6
2019-11-15,1.0781864980969,-1,449.6
2019-11-18,1.0655070451387003,-1,455.4
2019-11-19,1.0698792702967004,-1,453.4
2019-11-20,1.0919590073446,-1,443.3
2019-11-21,1.0720653828757,-1,452.4
2019-11-22,1.0578556511122001,-1,458.9
2019-11-25,1.0482367557646,-1,463.3
2019-11-26,1.0550137047595,-1,460.2
2019-11-27,1.0482367557646,-1,463.3
2019-11-28,1.0515159246331003,0,461.8
2019-11-29,1.0515159246331003,0,463.5
2019-12-02,1.0515159246331003,0,451.5
2019-12-03,1.0515159246331003,0,450.5
2019-12-04,1.0515159246331003,0,448.7
2019-12-05,1.0515159246331003,0,455.7
2019-12-06,1.0515159246331003,0,458.0
2019-12-09,1.0515159246331003,0,467.9
2019-12-10,1.0515159246331003,0,470.2
2019-12-11,1.0515159246331003,0,465.4
2019-12-12,1.0515159246331003,0,466.4
2019-12-13,1.0515159246331003,0,466.2
2019-12-16,1.0515159246331003,0,470.9
2019-12-17,1.0515159246331003,0,470.7
2019-12-18,1.0515159246331003,0,473.6
2019-12-19,1.0515159246331003,0,478.5
2019-12-20,1.0515159246331003,0,480.2
2019-12-23,1.0515159246331003,0,476.8
2019-12-24,1.0515159246331003,0,480.4
2019-12-25,1.0515159246331003,0,484.2
2019-12-26,1.0515159246331003,0,484.8
2019-12-27,1.0515159246331003,0,489.6
2019-12-30,1.0515159246331003,0,489.3
2019-12-31,1.0515159246331003,-1,483.5
2020-01-02,1.0536041208071,-1,482.5
2020-01-03,1.0176871466143,-1,499.7
2020-01-06,0.9978492829613,-1,509.2
2020-01-07,1.0124666561793,-1,502.2
2020-01-08,1.0001462987527,-1,508.1
2020-01-09,1.0556923169810999,-1,481.5
2020-01-10,1.0556923169810999,-1,479.1
2020-01-13,1.0603090239419004,-1,476.9
2020-01-14,1.0844418103279003,-1,465.4
2020-01-15,1.0888486669722999,-1,463.3
2020-01-16,1.0882191160230998,-1,463.6
2020-01-17,1.0873797147575,-1,464.0
2020-01-20,1.0831827084295003,-1,466.0
2020-01-21,1.0938850745659001,-1,460.9
2020-01-22,1.0961934280463002,-1,459.8
2020-01-23,1.1226345679127,-1,447.2
2020-02-03,1.1226345679127,-1,415.5
2020-02-04,1.1572017386951003,-1,400.2
2020-02-05,1.1671426244103003,-1,395.8
2020-02-06,1.1370940380439,0,409.1
2020-02-07,1.1370940380439,0,404.9
2020-02-10,1.1370940380439,0,399.9
2020-02-11,1.1370940380439,0,397.8
2020-02-12,1.1370940380439,0,403.3
2020-02-13,1.1370940380439,0,406.1
2020-02-14,1.1370940380439,0,408.2
2020-02-17,1.1370940380439,0,410.4
2020-02-18,1.1370940380439,0,406.0
2020-02-19,1.1370940380439,0,413.5
2020-02-20,1.1370940380439,0,419.6
2020-02-21,1.1370940380439,0,415.4
2020-02-24,1.1370940380439,0,400.2
2020-02-25,1.1370940380439,0,399.3
2020-02-26,1.1370940380439,0,382.4
2020-02-27,1.1370940380439,0,368.7
2020-02-28,1.1370940380439,0,353.5
2020-03-02,1.1370940380439,0,361.8
2020-03-03,1.1370940380439,0,370.7
2020-03-04,1.1370940380439,0,367.7
2020-03-05,1.1370940380439,0,373.7
2020-03-06,1.1370940380439,0,357.3
2020-03-09,1.1370940380439,0,338.1
2020-03-10,1.1370940380439,0,307.6
2020-03-11,1.1370940380439,0,275.0
2020-03-12,1.1370940380439,0,261.1
