,value,signal,price
2019-01-10,1.5008109308459998,0,2170.0
2019-01-11,1.5008109308459998,0,2139.0
2019-01-14,1.5008109308459998,0,2100.0
2019-01-15,1.5008109308459998,0,2110.0
2019-01-16,1.5008109308459998,0,2091.0
2019-01-17,1.5008109308459998,0,2103.0
2019-01-18,1.5008109308459998,0,2115.0
2019-01-21,1.5008109308459998,0,2145.0
2019-01-22,1.5008109308459998,0,2159.0
2019-01-23,1.5008109308459998,0,2148.0
2019-01-24,1.5008109308459998,0,2158.0
2019-01-25,1.5008109308459998,1,2138.0
2019-01-28,1.499407300862,1,2136.0
2019-01-29,1.482563741054,1,2112.0
2019-01-30,1.479756481086,1,2108.0
2019-01-31,1.4973018558859998,1,2133.0
2019-02-01,1.4958982259020002,0,2131.0
2019-02-11,1.4958982259020002,0,2185.0
2019-02-12,1.4958982259020002,0,2208.0
2019-02-13,1.4958982259020002,0,2204.0
2019-02-14,1.4958982259020002,0,2192.0
2019-02-15,1.4958982259020002,1,2163.0
2019-02-18,1.4924432291519998,1,2158.0
2019-02-19,1.4896792317519998,1,2154.0
2019-02-20,1.462039257752,1,2114.0
2019-02-21,1.463421256452,1,2116.0
2019-02-22,1.462730257102,0,2115.0
2019-02-25,1.462730257102,0,2098.0
2019-02-26,1.462730257102,0,2108.0
2019-02-27,1.462730257102,0,2074.0
2019-02-28,1.462730257102,0,2079.0
2019-03-01,1.462730257102,-1,2172.0
2019-03-04,1.4743445791199998,-1,2146.0
2019-03-05,1.468984122804,-1,2158.0
2019-03-06,1.4604967336369998,-1,2177.0
2019-03-07,1.4591566195580001,-1,2180.0
2019-03-08,1.43414115675,-1,2236.0
2019-03-11,1.4386082036799999,-1,2226.0
2019-03-12,1.4622835524089999,-1,2173.0
2019-03-13,1.463623666488,-1,2170.0
2019-03-14,1.458709914865,-1,2181.0
2019-03-15,1.4533494585489999,0,2193.0
2019-03-18,1.4533494585489999,0,2213.0
2019-03-19,1.4533494585489999,0,2220.0
2019-03-20,1.4533494585489999,0,2210.0
2019-03-21,1.4533494585489999,0,2208.0
2019-03-22,1.4533494585489999,1,2230.0
2019-03-25,1.4429375082289997,1,2214.0
2019-03-26,1.4442390020189997,1,2216.0
2019-03-27,1.4572539399189997,1,2236.0
2019-03-28,1.4188598731139999,1,2177.0
2019-03-29,1.4104001634789998,1,2164.0
2019-04-01,1.3999882131589998,1,2148.0
2019-04-02,1.429922570329,1,2194.0
2019-04-03,1.448143483389,1,2222.0
2019-04-04,1.446841989599,1,2220.0
2019-04-08,1.4474927364939998,0,2221.0
2019-04-09,1.4474927364939998,0,2176.0
2019-04-10,1.4474927364939998,0,2179.0
2019-04-11,1.4474927364939998,0,2215.0
2019-04-12,1.4474927364939998,1,2193.0
2019-04-15,1.4699023103019997,1,2227.0
2019-04-16,1.4725387307499997,1,2231.0
2019-04-17,1.4613339438459998,1,2214.0
2019-04-18,1.4600157336219997,1,2212.0
2019-04-19,1.4718796256379998,0,2230.0
2019-04-22,1.4718796256379998,0,2226.0
2019-04-23,1.4718796256379998,0,2221.0
2019-04-24,1.4718796256379998,0,2210.0
2019-04-25,1.4718796256379998,0,2181.0
2019-04-26,1.4718796256379998,1,2172.0
2019-04-29,1.4806808281389998,1,2185.0
2019-04-30,1.4793267969849997,1,2183.0
2019-05-06,1.4800038125619999,1,2184.0
2019-05-07,1.4969292019869997,1,2209.0
2019-05-08,1.500991295449,0,2215.0
2019-05-09,1.500991295449,0,2270.0
2019-05-10,1.500991295449,1,2261.0
2019-05-13,1.5049674186789996,1,2267.0
2019-05-14,1.500991295449,1,2261.0
2019-05-15,1.5195465371889998,1,2289.0
2019-05-16,1.550692835824,1,2336.0
2019-05-17,1.5500301486189998,1,2335.0
2019-05-20,1.5652719543339997,1,2358.0
2019-05-21,1.6050331866339997,1,2418.0
2019-05-22,1.5977436273789998,1,2407.0
2019-05-23,1.6010570634039998,1,2412.0
2019-05-24,1.6043704994289998,0,2417.0
2019-05-27,1.6043704994289998,0,2460.0
2019-05-28,1.6043704994289998,0,2478.0
2019-05-29,1.6043704994289998,0,2592.0
2019-05-30,1.6043704994289998,0,2510.0
2019-05-31,1.6043704994289998,0,2519.0
2019-06-03,1.6043704994289998,0,2541.0
2019-06-04,1.6043704994289998,0,2570.0
2019-06-05,1.6043704994289998,0,2533.0
2019-06-06,1.6043704994289998,0,2478.0
2019-06-10,1.6043704994289998,0,2468.0
2019-06-11,1.6043704994289998,0,2466.0
2019-06-12,1.6043704994289998,0,2460.0
2019-06-13,1.6043704994289998,0,2523.0
2019-06-14,1.6043704994289998,0,2523.0
2019-06-17,1.6043704994289998,0,2565.0
2019-06-18,1.6043704994289998,0,2526.0
2019-06-19,1.6043704994289998,0,2475.0
2019-06-20,1.6043704994289998,0,2488.0
2019-06-21,1.6043704994289998,1,2531.0
2019-06-24,1.6353794844989997,1,2580.0
2019-06-25,1.6480362130989996,1,2600.0
2019-06-26,1.6322153023489998,1,2575.0
2019-06-27,1.625886938049,1,2565.0
2019-06-28,1.6353794844989997,1,2580.0
2019-07-01,1.5917137708289997,1,2511.0
2019-07-02,1.570197332209,1,2477.0
2019-07-03,1.5645018043389998,1,2468.0
2019-07-04,1.5645018043389998,1,2460.0
2019-07-05,1.5606904573869997,0,2454.0
2019-07-08,1.5606904573869997,0,2443.0
2019-07-09,1.5606904573869997,0,2412.0
2019-07-10,1.5606904573869997,0,2433.0
2019-07-11,1.5606904573869997,0,2430.0
2019-07-12,1.5606904573869997,1,2432.0
2019-07-15,1.5959561629719996,1,2487.0
2019-07-16,1.5581256787989999,1,2428.0
2019-07-17,1.5696671824449997,1,2446.0
2019-07-18,1.5671024038569996,1,2442.0
2019-07-19,1.5626140413279999,1,2435.0
2019-07-22,1.533119087566,1,2389.0
2019-07-23,1.547866564447,1,2412.0
2019-07-24,1.5279895303899997,1,2381.0
2019-07-25,1.5318366982719998,1,2387.0
2019-07-26,1.5158068320969997,0,2362.0
2019-07-29,1.5158068320969997,0,2375.0
2019-07-30,1.5158068320969997,0,2392.0
2019-07-31,1.5158068320969997,0,2408.0
2019-08-01,1.5158068320969997,0,2381.0
2019-08-02,1.5158068320969997,1,2414.0
2019-08-05,1.5509113434969997,1,2470.0
2019-08-06,1.545269547022,1,2461.0
2019-08-07,1.5665830003719998,1,2495.0
2019-08-08,1.5458964132969997,1,2462.0
2019-08-09,1.5640755352719997,-1,2491.0
2019-08-12,1.564921738424,-1,2489.0
2019-08-13,1.552228691144,-1,2519.0
2019-08-14,1.574229973096,-1,2467.0
2019-08-15,1.5788840904319998,-1,2456.0
2019-08-16,1.583961309344,0,2444.0
2019-08-19,1.583961309344,0,2307.0
2019-08-20,1.583961309344,0,2320.0
2019-08-21,1.583961309344,0,2333.0
2019-08-22,1.583961309344,0,2364.0
2019-08-23,1.583961309344,0,2378.0
2019-08-26,1.583961309344,0,2403.0
2019-08-27,1.583961309344,0,2365.0
2019-08-28,1.583961309344,0,2384.0
2019-08-29,1.583961309344,0,2396.0
2019-08-30,1.583961309344,0,2354.0
2019-09-02,1.583961309344,0,2395.0
2019-09-03,1.583961309344,0,2407.0
2019-09-04,1.583961309344,0,2381.0
2019-09-05,1.583961309344,0,2336.0
2019-09-06,1.583961309344,-1,2280.0
2019-09-09,1.5889468344159998,-1,2269.0
2019-09-10,1.5866806866560001,-1,2274.0
2019-09-11,1.600277573216,-1,2244.0
2019-09-12,1.593025900384,-1,2260.0
2019-09-16,1.597104966352,-1,2251.0
2019-09-17,1.593025900384,-1,2260.0
2019-09-18,1.5907597526239998,-1,2265.0
2019-09-19,1.58758714576,-1,2272.0
2019-09-20,1.5898532935199998,1,2267.0
2019-09-23,1.5933548468699998,1,2272.0
2019-09-24,1.59405515754,1,2273.0
2019-09-25,1.6024588855799997,1,2285.0
2019-09-26,1.5891529828499997,1,2266.0
2019-09-27,1.57934863347,1,2252.0
2019-09-30,1.6003579535699999,1,2282.0
2019-10-08,1.6220675843399999,1,2313.0
2019-10-09,1.6514806324799998,1,2355.0
2019-10-10,1.6514806324799998,1,2355.0
2019-10-11,1.6668874672199998,0,2377.0
2019-10-14,1.6668874672199998,0,2349.0
2019-10-15,1.6668874672199998,0,2351.0
2019-10-16,1.6668874672199998,0,2354.0
2019-10-17,1.6668874672199998,0,2350.0
2019-10-18,1.6668874672199998,1,2360.0
2019-10-21,1.7099025633299998,1,2421.0
2019-10-22,1.6929785910899997,1,2397.0
2019-10-23,1.6894527635399998,1,2392.0
2019-10-24,1.6682977982399998,1,2362.0
2019-10-25,1.6591306466099998,0,2349.0
2019-10-28,1.6591306466099998,0,2322.0
2019-10-29,1.6591306466099998,0,2324.0
2019-10-30,1.6591306466099998,0,2323.0
2019-10-31,1.6591306466099998,0,2292.0
2019-11-01,1.6591306466099998,0,2287.0
2019-11-04,1.6591306466099998,0,2276.0
2019-11-05,1.6591306466099998,0,2269.0
2019-11-06,1.6591306466099998,0,2234.0
2019-11-07,1.6591306466099998,0,2240.0
2019-11-08,1.6591306466099998,0,2246.0
2019-11-11,1.6591306466099998,0,2197.0
2019-11-12,1.6591306466099998,0,2190.0
2019-11-13,1.6591306466099998,0,2190.0
2019-11-14,1.6591306466099998,0,2175.0
2019-11-15,1.6591306466099998,1,2179.0
2019-11-18,1.6766335585199998,1,2202.0
2019-11-19,1.6758725623499997,1,2201.0
2019-11-20,1.6720675815,1,2196.0
2019-11-21,1.6827215278799998,1,2210.0
2019-11-22,1.66369662363,0,2185.0
2019-11-25,1.66369662363,0,2214.0
2019-11-26,1.66369662363,0,2220.0
2019-11-27,1.66369662363,0,2197.0
2019-11-28,1.66369662363,0,2207.0
2019-11-29,1.66369662363,0,2195.0
2019-12-02,1.66369662363,0,2199.0
2019-12-03,1.66369662363,0,2237.0
2019-12-04,1.66369662363,0,2231.0
2019-12-05,1.66369662363,0,2229.0
2019-12-06,1.66369662363,0,2232.0
2019-12-09,1.66369662363,0,2241.0
2019-12-10,1.66369662363,0,2279.0
2019-12-11,1.66369662363,0,2291.0
2019-12-12,1.66369662363,0,2244.0
2019-12-13,1.66369662363,1,2288.0
2019-12-16,1.6629696113399999,1,2287.0
2019-12-17,1.6651506482099996,1,2290.0
2019-12-18,1.6651506482099996,1,2290.0
2019-12-19,1.6535184515699999,1,2274.0
2019-12-20,1.6527914392799998,1,2273.0
2019-12-23,1.6629696113399999,1,2287.0
2019-12-24,1.6520644269899998,1,2272.0
2019-12-25,1.6549724761499998,1,2276.0
2019-12-26,1.6433402795099998,1,2260.0
2019-12-27,1.6542454638599997,0,2275.0
2019-12-30,1.6542454638599997,0,2322.0
2019-12-31,1.6542454638599997,0,2327.0
2020-01-02,1.6542454638599997,0,2327.0
2020-01-03,1.6542454638599997,0,2329.0
2020-01-06,1.6542454638599997,0,2308.0
2020-01-07,1.6542454638599997,0,2337.0
2020-01-08,1.6542454638599997,0,2318.0
2020-01-09,1.6542454638599997,0,2314.0
2020-01-10,1.6542454638599997,-1,2263.0
2020-01-13,1.651407768648,-1,2269.0
2020-01-14,1.6613397018899998,-1,2248.0
2020-01-15,1.6485700734359998,-1,2275.0
2020-01-16,1.6504618702439997,-1,2271.0
2020-01-17,1.655191362264,0,2261.0
2020-01-20,1.655191362264,0,2274.0
2020-01-21,1.655191362264,0,2304.0
2020-01-22,1.655191362264,0,2249.0
2020-01-23,1.655191362264,0,2234.0
2020-02-03,1.655191362264,0,2163.0
2020-02-04,1.655191362264,0,2243.0
2020-02-05,1.655191362264,0,2231.0
2020-02-06,1.655191362264,0,2229.0
2020-02-07,1.655191362264,-1,2232.0
2020-02-10,1.6451449398779998,0,2253.0
2020-02-11,1.6451449398779998,0,2246.0
2020-02-12,1.6451449398779998,0,2241.0
2020-02-13,1.6451449398779998,0,2294.0
2020-02-14,1.6451449398779998,0,2293.0
2020-02-17,1.6451449398779998,0,2318.0
2020-02-18,1.6451449398779998,0,2295.0
2020-02-19,1.6451449398779998,0,2294.0
2020-02-20,1.6451449398779998,0,2293.0
2020-02-21,1.6451449398779998,0,2294.0
2020-02-24,1.6451449398779998,0,2243.0
2020-02-25,1.6451449398779998,0,2264.0
2020-02-26,1.6451449398779998,0,2265.0
2020-02-27,1.6451449398779998,0,2298.0
2020-02-28,1.6451449398779998,-1,2240.0
2020-03-02,1.582421244558,-1,2370.0
2020-03-03,1.5790438148100001,-1,2377.0
2020-03-04,1.58145626463,-1,2372.0
2020-03-05,1.5804912847019998,-1,2374.0
2020-03-06,1.599790883262,0,2334.0
2020-03-09,1.599790883262,0,2269.0
2020-03-10,1.599790883262,0,2296.0
2020-03-11,1.599790883262,0,2290.0
2020-03-12,1.599790883262,0,2279.0
2020-03-13,1.599790883262,-1,2308.0
2020-03-16,1.6012506198479999,-1,2305.0
2020-03-17,1.588112990574,-1,2332.0
2020-03-18,1.5954116735039998,-1,2317.0
2020-03-19,1.606116408468,-1,2295.0
2020-03-20,1.574002203576,0,2361.0
2020-03-23,1.574002203576,0,2477.0
2020-03-24,1.574002203576,0,2410.0
2020-03-25,1.574002203576,0,2449.0
2020-03-26,1.574002203576,0,2398.0
2020-03-27,1.574002203576,-1,2504.0
2020-03-30,1.567112410446,-1,2519.0
2020-03-31,1.5721649254079997,-1,2508.0
2020-04-01,1.625905311822,-1,2391.0
2020-04-02,1.625905311822,-1,2380.0
2020-04-03,1.6513178128919999,-1,2325.0
2020-04-07,1.6360703122499998,-1,2358.0
2020-04-08,1.6263673572959998,-1,2379.0
2020-04-09,1.621284857082,-1,2390.0
2020-04-10,1.622670993504,-1,2387.0
2020-04-13,1.6309878120359997,-1,2369.0
2020-04-14,1.628215539192,-1,2375.0
2020-04-15,1.620360766134,-1,2392.0
2020-04-16,1.647159403626,-1,2334.0
2020-04-17,1.641152812464,-1,2347.0
2020-04-20,1.656400313106,-1,2314.0
2020-04-21,1.6527039493139997,-1,2322.0
2020-04-22,1.639766676042,-1,2350.0
2020-04-23,1.6291396301399999,-1,2373.0
2020-04-24,1.629601675614,-1,2372.0
2020-04-27,1.611119856654,-1,2412.0
2020-04-28,1.6383805396199997,-1,2353.0
2020-04-29,1.6476214490999999,-1,2333.0
2020-04-30,1.6499316764699998,-1,2328.0
2020-05-06,1.628215539192,-1,2375.0
2020-05-07,1.628215539192,-1,2375.0
2020-05-08,1.6448491762559998,-1,2339.0
2020-05-11,1.6527039493139997,-1,2322.0
2020-05-12,1.651779858366,-1,2324.0
2020-05-13,1.656400313106,-1,2314.0
2020-05-14,1.66379304069,-1,2298.0
2020-05-15,1.665641222586,0,2294.0
2020-05-18,1.665641222586,0,2331.0
2020-05-19,1.665641222586,0,2310.0
2020-05-20,1.665641222586,0,2323.0
2020-05-21,1.665641222586,0,2295.0
2020-05-22,1.665641222586,-1,2306.0
2020-05-25,1.653239594952,-1,2333.0
2020-05-26,1.6550768731199996,-1,2329.0
2020-05-27,1.6477277604479998,-1,2345.0
2020-05-28,1.6431345650279998,-1,2355.0
2020-05-29,1.638541369608,0,2365.0
2020-06-01,1.638541369608,0,2334.0
2020-06-02,1.638541369608,0,2334.0
2020-06-03,1.638541369608,0,2343.0
2020-06-04,1.638541369608,0,2382.0
2020-06-05,1.638541369608,0,2394.0
2020-06-08,1.638541369608,0,2370.0
2020-06-09,1.638541369608,0,2375.0
2020-06-10,1.638541369608,0,2365.0
2020-06-11,1.638541369608,0,2330.0
2020-06-12,1.638541369608,0,2358.0
2020-06-15,1.638541369608,0,2320.0
2020-06-16,1.638541369608,0,2333.0
2020-06-17,1.638541369608,0,2325.0
2020-06-18,1.638541369608,0,2334.0
2020-06-19,1.638541369608,0,2321.0
2020-06-22,1.638541369608,0,2346.0
2020-06-23,1.638541369608,0,2332.0
2020-06-24,1.638541369608,0,2331.0
2020-06-29,1.638541369608,0,2309.0
2020-06-30,1.638541369608,0,2320.0
2020-07-01,1.638541369608,0,2372.0
2020-07-02,1.638541369608,0,2382.0
2020-07-03,1.638541369608,0,2382.0
2020-07-06,1.638541369608,0,2387.0
2020-07-07,1.638541369608,0,2384.0
2020-07-08,1.638541369608,0,2384.0
2020-07-09,1.638541369608,0,2387.0
2020-07-10,1.638541369608,0,2387.0
2020-07-13,1.638541369608,0,2331.0
2020-07-14,1.638541369608,0,2326.0
2020-07-15,1.638541369608,0,2333.0
2020-07-16,1.638541369608,0,2363.0
2020-07-17,1.638541369608,0,2372.0
2020-07-20,1.638541369608,0,2430.0
2020-07-21,1.638541369608,0,2437.0
2020-07-22,1.638541369608,0,2442.0
2020-07-23,1.638541369608,0,2444.0
2020-07-24,1.638541369608,0,2454.0
2020-07-27,1.638541369608,0,2464.0
2020-07-28,1.638541369608,0,2394.0
2020-07-29,1.638541369608,0,2403.0
2020-07-30,1.638541369608,0,2378.0
2020-07-31,1.638541369608,0,2392.0
2020-08-03,1.638541369608,0,2398.0
2020-08-04,1.638541369608,0,2382.0
2020-08-05,1.638541369608,0,2349.0
2020-08-06,1.638541369608,0,2362.0
2020-08-07,1.638541369608,0,2327.0
2020-08-10,1.638541369608,0,2348.0
2020-08-11,1.638541369608,0,2313.0
2020-08-12,1.638541369608,0,2323.0
2020-08-13,1.638541369608,0,2335.0
2020-08-14,1.638541369608,0,2325.0
2020-08-17,1.638541369608,0,2329.0
2020-08-18,1.638541369608,0,2294.0
2020-08-19,1.638541369608,0,2288.0
2020-08-20,1.638541369608,0,2285.0
2020-08-21,1.638541369608,0,2274.0
2020-08-24,1.638541369608,0,2276.0
2020-08-25,1.638541369608,0,2323.0
2020-08-26,1.638541369608,0,2344.0
2020-08-27,1.638541369608,0,2341.0
2020-08-28,1.638541369608,0,2348.0
2020-08-31,1.638541369608,0,2363.0
2020-09-01,1.638541369608,0,2335.0
2020-09-02,1.638541369608,0,2334.0
2020-09-03,1.638541369608,0,2332.0
2020-09-04,1.638541369608,0,2374.0
2020-09-07,1.638541369608,0,2379.0
2020-09-08,1.638541369608,0,2385.0
2020-09-09,1.638541369608,0,2362.0
2020-09-10,1.638541369608,0,2358.0
2020-09-11,1.638541369608,0,2428.0
2020-09-14,1.638541369608,0,2457.0
2020-09-15,1.638541369608,0,2443.0
2020-09-16,1.638541369608,0,2397.0
2020-09-17,1.638541369608,0,2398.0
2020-09-18,1.638541369608,0,2468.0
2020-09-21,1.638541369608,0,2454.0
2020-09-22,1.638541369608,0,2419.0
2020-09-23,1.638541369608,0,2398.0
2020-09-24,1.638541369608,0,2390.0
2020-09-25,1.638541369608,0,2373.0
2020-09-28,1.638541369608,0,2365.0
2020-09-29,1.638541369608,0,2325.0
2020-09-30,1.638541369608,0,2323.0
2020-10-09,1.638541369608,0,2446.0
2020-10-12,1.638541369608,0,2530.0
2020-10-13,1.638541369608,0,2512.0
2020-10-14,1.638541369608,0,2494.0
2020-10-15,1.638541369608,0,2495.0
2020-10-16,1.638541369608,0,2501.0
2020-10-19,1.638541369608,0,2493.0
2020-10-20,1.638541369608,0,2532.0
2020-10-21,1.638541369608,0,2523.0
2020-10-22,1.638541369608,0,2516.0
2020-10-23,1.638541369608,0,2479.0
2020-10-26,1.638541369608,0,2498.0
2020-10-27,1.638541369608,0,2491.0
2020-10-28,1.638541369608,0,2495.0
2020-10-29,1.638541369608,0,2452.0
2020-10-30,1.638541369608,0,2448.0
2020-11-02,1.638541369608,0,2456.0
2020-11-03,1.638541369608,0,2460.0
2020-11-04,1.638541369608,0,2483.0
2020-11-05,1.638541369608,0,2586.0
2020-11-06,1.638541369608,1,2573.0
2020-11-09,1.5984760501320001,1,2510.0
2020-11-10,1.5736737095039999,1,2471.0
2020-11-11,1.6067434970080001,1,2523.0
2020-11-12,1.590208603256,1,2497.0
2020-11-13,1.582577113832,1,2485.0
2020-11-16,1.564134347724,1,2456.0
2020-11-17,1.5724017946,1,2469.0
2020-11-18,1.585756901092,1,2490.0
2020-11-19,1.609923284268,1,2528.0
2020-11-20,1.6296379652800002,1,2559.0
2020-11-23,1.652532433552,1,2595.0
2020-11-24,1.627094135472,1,2555.0
2020-11-25,1.629002007828,1,2558.0
2020-11-26,1.6264581780200003,1,2554.0
2020-11-27,1.6111951991720002,0,2530.0
2020-11-30,1.6111951991720002,0,2570.0
2020-12-01,1.6111951991720002,0,2507.0
2020-12-02,1.6111951991720002,0,2465.0
2020-12-03,1.6111951991720002,0,2463.0
2020-12-04,1.6111951991720002,0,2471.0
2020-12-07,1.6111951991720002,0,2478.0
2020-12-08,1.6111951991720002,0,2464.0
2020-12-09,1.6111951991720002,0,2469.0
2020-12-10,1.6111951991720002,0,2505.0
2020-12-11,1.6111951991720002,0,2446.0
2020-12-14,1.6111951991720002,0,2482.0
2020-12-15,1.6111951991720002,0,2525.0
2020-12-16,1.6111951991720002,0,2571.0
2020-12-17,1.6111951991720002,0,2592.0
2020-12-18,1.6111951991720002,0,2622.0
2020-12-21,1.6111951991720002,0,2722.0
2020-12-22,1.6111951991720002,0,2731.0
2020-12-23,1.6111951991720002,0,2759.0
2020-12-24,1.6111951991720002,0,2741.0
2020-12-25,1.6111951991720002,0,2745.0
2020-12-28,1.6111951991720002,0,2747.0
2020-12-29,1.6111951991720002,0,2708.0
2020-12-30,1.6111951991720002,0,2793.0
2020-12-31,1.6111951991720002,0,2883.0
2021-01-04,1.6111951991720002,0,2872.0
2021-01-05,1.6111951991720002,0,2873.0
2021-01-06,1.6111951991720002,0,2911.0
2021-01-07,1.6111951991720002,0,2895.0
2021-01-08,1.6111951991720002,0,2926.0
2021-01-11,1.6111951991720002,0,2986.0
2021-01-12,1.6111951991720002,0,3010.0
2021-01-13,1.6111951991720002,0,3154.0
2021-01-14,1.6111951991720002,0,3131.0
2021-01-15,1.6111951991720002,0,3095.0
2021-01-18,1.6111951991720002,0,3062.0
2021-01-19,1.6111951991720002,0,3052.0
2021-01-20,1.6111951991720002,0,2918.0
2021-01-21,1.6111951991720002,0,2940.0
2021-01-22,1.6111951991720002,0,2861.0
2021-01-25,1.6111951991720002,0,2810.0
2021-01-26,1.6111951991720002,0,2803.0
2021-01-27,1.6111951991720002,0,2872.0
2021-01-28,1.6111951991720002,0,2841.0
2021-01-29,1.6111951991720002,1,2857.0
2021-02-01,1.6168334608919999,1,2867.0
2021-02-02,1.5846953690880001,1,2810.0
2021-02-03,1.572291193304,1,2788.0
2021-02-04,1.61908876558,1,2871.0
2021-02-05,1.646152421836,0,2919.0
2021-02-08,1.646152421836,0,2886.0
2021-02-09,1.646152421836,0,2942.0
2021-02-10,1.646152421836,0,2906.0
2021-02-18,1.646152421836,0,2937.0
2021-02-19,1.646152421836,0,2918.0
2021-02-22,1.646152421836,0,2964.0
2021-02-23,1.646152421836,0,3038.0
2021-02-24,1.646152421836,0,3048.0
2021-02-25,1.646152421836,0,3043.0
2021-02-26,1.646152421836,-1,2907.0
2021-03-01,1.65853360531,-1,2874.0
2021-03-02,1.679919285856,-1,2817.0
2021-03-03,1.660784729578,-1,2868.0
2021-03-04,1.6720403509179997,-1,2838.0
2021-03-05,1.6577832305540001,-1,2876.0
2021-03-08,1.6285186150699997,-1,2954.0
2021-03-09,1.65853360531,-1,2874.0
2021-03-10,1.6851719091480002,-1,2803.0
2021-03-11,1.6851719091480002,-1,2709.0
2021-03-12,1.676259154975,-1,2732.0
2021-03-15,1.657658624527,-1,2780.0
2021-03-16,1.6468083150989998,-1,2808.0
2021-03-17,1.633245428314,-1,2843.0
2021-03-18,1.637895560926,-1,2831.0
2021-03-19,1.6262702293959999,-1,2861.0
2021-03-22,1.6254952072939999,-1,2863.0
2021-03-23,1.6406081382829998,-1,2824.0
2021-03-24,1.6282077846510001,-1,2856.0
2021-03-25,1.6150324089169998,-1,2890.0
2021-03-26,1.598369433724,-1,2933.0
2021-03-29,1.6146448978659997,-1,2891.0
2021-03-30,1.619295030478,-1,2879.0
2021-03-31,1.637508049875,-1,2832.0
2021-04-01,1.5797689032759998,-1,2981.0
2021-04-02,1.5766688148680001,-1,2989.0
2021-04-06,1.594881834265,-1,2942.0
2021-04-07,1.584419035888,-1,2969.0
2021-04-08,1.5875191242959998,-1,2961.0
2021-04-09,1.58131894748,-1,2977.0
2021-04-12,1.6092197431520001,-1,2905.0
2021-04-13,1.62394516309,-1,2867.0
2021-04-14,1.650295914558,-1,2799.0
2021-04-15,1.650295914558,-1,2792.0
2021-04-16,1.64796263247,-1,2798.0
2021-04-19,1.5915749820099998,0,2943.0
2021-04-20,1.5915749820099998,0,2984.0
2021-04-21,1.5915749820099998,0,3015.0
2021-04-22,1.5915749820099998,0,3047.0
2021-04-23,1.5915749820099998,0,3052.0
2021-04-26,1.5915749820099998,0,3055.0
2021-04-27,1.5915749820099998,0,3080.0
2021-04-28,1.5915749820099998,0,3033.0
2021-04-29,1.5915749820099998,0,3024.0
2021-04-30,1.5915749820099998,0,3020.0
2021-05-06,1.5915749820099998,0,3119.0
2021-05-07,1.5915749820099998,-1,3174.0
2021-05-10,1.602738860451,-1,3143.0
2021-05-11,1.622185616445,-1,3089.0
2021-05-12,1.5858129802340002,-1,3190.0
2021-05-13,1.62038499089,-1,3094.0
2021-05-14,1.6513557504360001,1,3008.0
2021-05-17,1.647514678656,1,3001.0
2021-05-18,1.654099373136,1,3013.0
2021-05-19,1.6409299841760001,1,2989.0
2021-05-20,1.637088912396,1,2982.0
2021-05-21,1.603067990916,0,2920.0
2021-05-24,1.603067990916,0,2939.0
2021-05-25,1.603067990916,0,2938.0
2021-05-26,1.603067990916,0,2931.0
2021-05-27,1.603067990916,0,2894.0
2021-05-28,1.603067990916,1,2963.0
2021-05-31,1.5922623384360002,1,2943.0
2021-06-01,1.601447143044,1,2960.0
2021-06-02,1.6208973175080001,1,2996.0
2021-06-03,1.636565513604,1,3025.0
2021-06-04,1.587940077444,1,2935.0
2021-06-07,1.6425086224680001,1,3036.0
2021-06-08,1.6484517313320002,1,3047.0
2021-06-09,1.64683088346,1,3044.0
2021-06-10,1.6484517313320002,1,3047.0
2021-06-11,1.6484517313320002,1,3047.0
2021-06-15,1.5722718813479999,1,2906.0
2021-06-16,1.5641676419880002,1,2891.0
2021-06-17,1.5641676419880002,1,2869.0
2021-06-18,1.522194435636,1,2792.0
2021-06-21,1.531461247428,0,2809.0
2021-06-22,1.531461247428,0,2816.0
2021-06-23,1.531461247428,0,2814.0
2021-06-24,1.531461247428,0,2831.0
2021-06-25,1.531461247428,0,2830.0
2021-06-28,1.531461247428,0,2883.0
2021-06-29,1.531461247428,0,2891.0
2021-06-30,1.531461247428,0,2920.0
2021-07-01,1.531461247428,0,3048.0
2021-07-02,1.531461247428,0,3108.0
2021-07-05,1.531461247428,0,3082.0
2021-07-06,1.531461247428,0,3067.0
2021-07-07,1.531461247428,0,2997.0
2021-07-08,1.531461247428,0,2988.0
2021-07-09,1.531461247428,0,2980.0
2021-07-12,1.531461247428,0,3001.0
2021-07-13,1.531461247428,0,3023.0
2021-07-14,1.531461247428,0,3046.0
2021-07-15,1.531461247428,0,3069.0
2021-07-16,1.531461247428,0,3060.0
2021-07-19,1.531461247428,0,3086.0
2021-07-20,1.531461247428,0,3101.0
2021-07-21,1.531461247428,0,3078.0
2021-07-22,1.531461247428,0,3007.0
2021-07-23,1.531461247428,1,2947.0
2021-07-26,1.5050139305880001,1,2896.0
2021-07-27,1.5112368286680002,1,2908.0
2021-07-28,1.516941151908,1,2919.0
2021-07-29,1.5407955945479999,1,2965.0
2021-07-30,1.565168612028,1,3012.0
2021-08-02,1.562575737828,1,3007.0
2021-08-03,1.5656871868680002,1,3013.0
2021-08-04,1.5464999177880001,1,2976.0
2021-08-05,1.526275499028,1,2937.0
2021-08-06,1.535609846148,1,2955.0
2021-08-09,1.5641314623480003,1,3010.0
2021-08-10,1.5739843843080001,1,3029.0
2021-08-11,1.567242911388,1,3016.0
2021-08-12,1.5247197745080001,1,2934.0
2021-08-13,1.571910084948,0,3025.0
